file,prediction,0,1,2
38932485.jpg,1,2.1020216081524268e-05,0.9998517036437988,0.00012728272122330964
38932487.jpg,1,1.774660773889991e-07,0.9999572038650513,4.2617350118234754e-05
38932494.jpg,1,2.032996917478158e-06,0.9999836087226868,1.4346594070957508e-05
38932498.jpg,1,5.502517524291761e-06,0.9999756813049316,1.8762028048513457e-05
38932502.jpg,1,2.4031169232330285e-06,0.9999812245368958,1.6370073353755288e-05
38932509.jpg,1,2.7408100322645623e-07,0.9999270439147949,7.262320286827162e-05
38932517.jpg,1,0.0002885707071982324,0.990523099899292,0.009188375435769558
38932518.jpg,1,3.448921148674344e-08,0.9998478293418884,0.00015211995923891664
38932528.jpg,1,8.66886111907661e-05,0.9984133243560791,0.0014999681152403355
38932535.jpg,1,1.7203066818183288e-05,0.9996382594108582,0.00034453003900125623
38932537.jpg,1,7.914689922472462e-05,0.9998025298118591,0.0001183677013614215
38932547.jpg,1,4.027344402857125e-06,0.9999338984489441,6.212466541910544e-05
38932553.jpg,1,2.3205393517855555e-05,0.9999181628227234,5.8588062529452145e-05
38932555.jpg,1,6.895777914905921e-06,0.9994602203369141,0.0005328780389390886
38932562.jpg,1,6.1848581935919356e-06,0.9994301199913025,0.0005637389258481562
38932572.jpg,1,0.00027595486608333886,0.9995182752609253,0.00020574522204697132
38932573.jpg,1,2.955142690552748e-06,0.9993622899055481,0.0006347452290356159
38932576.jpg,1,9.406224990016199e-07,0.9998854398727417,0.00011355424794601277
38932584.jpg,1,6.448221392929554e-05,0.9997890591621399,0.00014645142073277384
38932587.jpg,1,0.0002332645090064034,0.9996829032897949,8.382748637814075e-05
38932588.jpg,1,4.705565714857585e-09,0.9997005462646484,0.00029946916038170457
38932597.jpg,1,6.077931402614922e-07,0.9996009469032288,0.00039838944212533534
38932599.jpg,1,4.5455911390490655e-07,0.9998835325241089,0.00011608619388425723
38932600.jpg,1,8.223353802350175e-07,0.9994404315948486,0.0005587200867012143
38932610.jpg,1,1.1401899655538728e-06,0.999969482421875,2.937216777354479e-05
38932612.jpg,1,1.597173286427278e-05,0.9999194741249084,6.451916124206036e-05
38932613.jpg,1,1.677832733548712e-05,0.9999810457229614,2.176338512072107e-06
38932623.jpg,1,5.71901910007e-06,0.9998325109481812,0.00016171394963748753
38932624.jpg,1,5.314028021530248e-05,0.9931362867355347,0.006810597609728575
38932626.jpg,1,0.000483573938254267,0.9995065927505493,9.873486305878032e-06
38932636.jpg,1,9.315869675674548e-08,0.999849796295166,0.0001501124061178416
38932640.jpg,1,0.0024329007137566805,0.9975011348724365,6.601944187423214e-05
38932644.jpg,1,1.4330743169921334e-07,0.9999887347221375,1.1103624274255708e-05
38932652.jpg,1,2.0841788739289768e-08,0.9999142289161682,8.571489888709038e-05
38932659.jpg,1,2.6604784579831176e-06,0.9999758005142212,2.1506171833607368e-05
38932661.jpg,1,1.3717440197069664e-05,0.999951958656311,3.431643563089892e-05
38932672.jpg,1,0.00011604576866375282,0.9997978210449219,8.612069359514862e-05
38932678.jpg,1,8.735449227970093e-06,0.9999889135360718,2.3240938844537595e-06
38932680.jpg,1,1.5958908988977782e-05,0.9999791979789734,4.830575107916957e-06
38932688.jpg,1,9.688211321190465e-06,0.999981164932251,9.146878255705815e-06
38932693.jpg,1,2.5505343614895537e-08,0.9999926090240479,7.378468581009656e-06
38932696.jpg,1,1.9587539554777322e-06,0.9999582767486572,3.976358493673615e-05
38932702.jpg,1,1.556842477157261e-07,0.9999748468399048,2.4968521756818518e-05
38932705.jpg,1,6.432733243855182e-07,0.9999820590019226,1.7342254068353213e-05
38932710.jpg,1,3.8438327010226203e-07,0.9999780654907227,2.153060086129699e-05
38932715.jpg,1,0.00010337781714042649,0.9884737133979797,0.011422879993915558
38932718.jpg,1,4.616216813246865e-07,0.9991042613983154,0.0008952478528954089
38932724.jpg,1,3.319389350053825e-07,0.999988317489624,1.135008642449975e-05
38932729.jpg,1,2.651037220857688e-07,0.9999277591705322,7.192551856860518e-05
38932731.jpg,1,3.868403291562572e-05,0.999229907989502,0.0007313474779948592
38932737.jpg,1,1.0410285540274344e-05,0.9997329711914062,0.0002566907787695527
38932743.jpg,1,1.5351276942965342e-06,0.9991176724433899,0.000880839244928211
38932745.jpg,1,3.6240985537006054e-06,0.9999692440032959,2.7139889425598085e-05
38932748.jpg,1,6.138796493360132e-08,0.9999935626983643,6.4086398197105154e-06
38932757.jpg,1,3.268739965278655e-05,0.9999667406082153,5.942064262853819e-07
38936409.jpg,1,1.5375964390607066e-11,0.9998196363449097,0.00018041243311017752
38936410.jpg,1,1.2146913377364399e-06,0.9997245073318481,0.00027425450389273465
38936412.jpg,1,9.593757567927241e-06,0.9999884366989136,1.9792639704974135e-06
38936423.jpg,1,2.0944107745890506e-06,0.9990650415420532,0.0009329169988632202
38936425.jpg,1,2.1450998133332178e-07,0.9998496174812317,0.0001501683727838099
38936427.jpg,1,2.3661405066377483e-06,0.999870240688324,0.00012738225632347167
38936431.jpg,1,2.6276200060237898e-06,0.9997289776802063,0.0002684184000827372
38936432.jpg,1,5.186017801861453e-07,0.9999966621398926,2.896289061027346e-06
38936433.jpg,1,2.183802098443266e-05,0.999254584312439,0.0007235694793052971
38936435.jpg,1,3.971697424276499e-06,0.9996660351753235,0.0003300171229057014
38936436.jpg,1,1.2964452480446198e-06,0.9999919533729553,6.715373274346348e-06
38936437.jpg,1,0.00028493840363807976,0.998569905757904,0.0011452295584604144
38936440.jpg,1,7.764949987176806e-05,0.9999215602874756,7.95344021753408e-07
38936441.jpg,1,2.5734532300702995e-06,0.9969567060470581,0.003040768438950181
38936442.jpg,1,6.516188477689866e-06,0.9999673366546631,2.617453719722107e-05
38936445.jpg,1,9.576921002008021e-06,0.9997456669807434,0.00024472823133692145
38936446.jpg,1,3.819983248831704e-06,0.9981560707092285,0.0018401754787191749
38936447.jpg,1,9.057669558387715e-06,0.9997556805610657,0.00023520199465565383
38936448.jpg,1,7.300652941921726e-05,0.999897301197052,2.968630360555835e-05
38936449.jpg,1,4.3594721432782535e-07,0.9996256232261658,0.00037396029802039266
38936450.jpg,1,0.00026591389905661345,0.9996993541717529,3.478687722235918e-05
38936451.jpg,1,2.3994521143322345e-06,0.9999840259552002,1.3520560969482176e-05
38936452.jpg,1,7.307573832804337e-05,0.9996218681335449,0.00030506448820233345
38936453.jpg,1,1.635254704979161e-07,0.9995155334472656,0.0004843093338422477
38936459.jpg,1,2.3719676391920075e-05,0.9999428391456604,3.345958248246461e-05
38936462.jpg,1,3.0126657293294556e-06,0.9999894499778748,7.5711186582339e-06
38936466.jpg,1,9.39327890137065e-07,0.9997723698616028,0.00022668499150313437
38936467.jpg,1,3.276449334066456e-08,0.9998652338981628,0.00013480510096997023
38936468.jpg,1,4.7421920612578106e-08,0.9999785423278809,2.141752338502556e-05
38936469.jpg,1,1.4487998214463005e-06,0.9999310970306396,6.749362364644185e-05
38936470.jpg,1,4.413119825130707e-07,0.9998655319213867,0.00013399150338955224
38936471.jpg,1,1.0260791896143928e-05,0.9999773502349854,1.2408607290126383e-05
38936473.jpg,1,6.400088636837609e-07,0.9997217655181885,0.0002776210312731564
38936474.jpg,1,8.716139632269915e-07,0.9978021383285522,0.0021970467641949654
38936475.jpg,1,3.3826852430252075e-09,0.9999821186065674,1.7872054741019383e-05
38936478.jpg,1,1.7993004064464913e-07,0.9994969367980957,0.0005029058083891869
38936482.jpg,1,1.0734628119735135e-07,0.9999399781227112,5.9946978581137955e-05
38936483.jpg,1,2.994220267282799e-06,0.9999967217445374,3.0316363108795485e-07
38936485.jpg,1,6.491685780929402e-05,0.9997938275337219,0.0001412866113241762
38936486.jpg,1,1.314573637500871e-06,0.9999814033508301,1.7297959857387468e-05
38936487.jpg,1,7.526998160756193e-06,0.9999556541442871,3.681955422507599e-05
38936491.jpg,1,7.803116204740945e-06,0.999630868434906,0.0003613464650698006
38936492.jpg,1,5.8796008488570806e-06,0.9999899864196777,4.211677605781006e-06
38936493.jpg,1,5.833152840750699e-07,0.9999947547912598,4.592004643200198e-06
38936495.jpg,1,3.226310241188912e-08,0.9996064305305481,0.0003936164721380919
38936496.jpg,1,1.496928830890809e-10,0.9999892711639404,1.074557894753525e-05
38936500.jpg,1,2.0143904322367234e-08,0.9999864101409912,1.3581052371591795e-05
38936504.jpg,1,2.58087453630651e-08,0.9999970197677612,2.9158418328734115e-06
38936505.jpg,1,4.7771062661183805e-09,0.9999448657035828,5.5119991884566844e-05
38936506.jpg,1,9.292691061091318e-08,0.9998999238014221,9.999162284657359e-05
38936513.jpg,1,3.922220639651641e-05,0.9999043941497803,5.6390243116766214e-05
38936514.jpg,1,1.956734152486206e-08,0.9999834299087524,1.6528287233086303e-05
38936515.jpg,1,5.813810730614932e-07,0.9999014735221863,9.795884398045018e-05
38936516.jpg,1,6.321410523923987e-07,0.999992847442627,6.564459908986464e-06
38936519.jpg,1,8.649083582668027e-08,0.999727725982666,0.00027222439530305564
38936522.jpg,1,1.010557753033936e-05,0.99997878074646,1.1099220500909723e-05
38936523.jpg,1,3.3664298371149926e-06,0.9999938011169434,2.8333329282759223e-06
38936526.jpg,1,1.2016917935397942e-05,0.9999765753746033,1.1450096280896105e-05
38936527.jpg,1,1.0666210528142983e-06,0.9999942779541016,4.677844572142931e-06
38936530.jpg,1,5.028352916269796e-07,0.9999991655349731,3.7252456763781083e-07
38936531.jpg,1,3.543549155438086e-06,0.999947190284729,4.92161198053509e-05
38936532.jpg,1,9.491890523349866e-06,0.9999890327453613,1.4614388419431634e-06
38936535.jpg,1,3.3240573884540936e-06,0.9987274408340454,0.0012691545998677611
38936536.jpg,1,6.610820128116757e-05,0.9998923540115356,4.1550643800292164e-05
38936537.jpg,1,4.0900443032398925e-09,0.9999796748161316,2.0304047211539e-05
38940077.jpg,1,8.619972504675388e-05,0.9999021291732788,1.1650668966467492e-05
38940079.jpg,1,0.00015153524873312563,0.9998109340667725,3.7525842344621196e-05
38940081.jpg,1,4.919047924545339e-08,0.9999983906745911,1.604818862688262e-06
38940091.jpg,1,2.8659089366556145e-05,0.9999690055847168,2.3752513698127586e-06
38940093.jpg,1,5.047982995165512e-06,0.9998946189880371,0.00010038705659098923
38940095.jpg,1,8.734095047202572e-08,0.9997530579566956,0.0002468923630658537
38940104.jpg,1,8.231060633079323e-08,0.9998652338981628,0.0001347178767900914
38940106.jpg,1,1.876178544080176e-06,0.9999957084655762,2.4159801341738785e-06
38940108.jpg,1,1.3491220443029306e-06,0.9998940229415894,0.00010456200107000768
38940115.jpg,1,1.4614224710385315e-06,0.9994981288909912,0.0005004162085242569
38940120.jpg,1,1.678822809481062e-05,0.9999796152114868,3.546902462403523e-06
38940121.jpg,1,0.002789873629808426,0.9972038865089417,6.211396794242319e-06
38940131.jpg,1,2.058949121419573e-06,0.999993085861206,4.8835263442015275e-06
38940134.jpg,1,1.2284324384381762e-06,0.9995335340499878,0.00046515726717188954
38940136.jpg,1,6.456279606936732e-06,0.9999243021011353,6.924857734702528e-05
38940143.jpg,1,3.2779589673737064e-05,0.9999657869338989,1.392275521538977e-06
38940146.jpg,1,1.152278741756163e-06,0.9999942779541016,4.62458547190181e-06
38940149.jpg,1,8.747260289965197e-05,0.9998971223831177,1.540399534860626e-05
38940162.jpg,1,4.863759386353195e-05,0.9999392032623291,1.220843660121318e-05
38940164.jpg,1,5.696584594261367e-06,0.9998735785484314,0.00012069143122062087
38940167.jpg,1,1.103000712987523e-08,0.9997531771659851,0.00024683098308742046
38940172.jpg,1,0.00017666991334408522,0.9998228549957275,4.757910403441201e-07
38940176.jpg,1,2.381155717046113e-08,0.9997852444648743,0.00021473004017025232
38940180.jpg,1,5.278683943288343e-07,0.999779462814331,0.0002200458402512595
38940188.jpg,1,2.644449341460131e-05,0.9996306300163269,0.0003428604977671057
38940190.jpg,1,1.2469624834920978e-06,0.9997233152389526,0.00027548408252187073
38940194.jpg,1,4.2293659134884365e-06,0.9997437596321106,0.0002519817790016532
38940201.jpg,1,7.361034448649661e-08,0.9999779462814331,2.1958085199003108e-05
38940203.jpg,1,4.96644076974917e-07,0.9984124898910522,0.0015870296629145741
38940208.jpg,1,2.616237452457426e-06,0.9997920989990234,0.0002053211792372167
38940214.jpg,1,0.0010291916551068425,0.9987572431564331,0.00021352669864427298
38940216.jpg,1,4.193124709672702e-07,0.9992362856864929,0.0007632658816874027
38940222.jpg,1,0.0003033245156984776,0.999236524105072,0.00046019480214454234
38940226.jpg,1,0.00012200041965115815,0.9998644590377808,1.3532214325095993e-05
38940228.jpg,1,4.6320878027472645e-05,0.9998101592063904,0.00014356056635733694
38940233.jpg,1,7.979673682712018e-06,0.9992477297782898,0.0007442969363182783
38940238.jpg,1,0.00014819529314991087,0.9998517036437988,1.2221067891005077e-07
38940241.jpg,1,1.9946412066929042e-05,0.9999638795852661,1.6178670193767175e-05
38940246.jpg,1,4.349139089754317e-06,0.9999920129776001,3.6226529118721373e-06
38940251.jpg,1,2.7165529900230467e-05,0.999967098236084,5.7748261497181375e-06
38940254.jpg,1,0.0001815223367884755,0.9998040199279785,1.4481569451163523e-05
38940261.jpg,1,5.77968021389097e-05,0.9998259544372559,0.00011618992721196264
38940267.jpg,1,0.012324683368206024,0.987518310546875,0.00015699792129453272
38940269.jpg,1,7.541651484643808e-06,0.9999799728393555,1.2523662917374168e-05
38940275.jpg,1,3.0057255571591668e-05,0.9995887279510498,0.0003811767674051225
38940286.jpg,1,5.516409601113992e-06,0.9998271465301514,0.00016746042820159346
38940287.jpg,1,1.4254040252126288e-05,0.9999678134918213,1.7961823687073775e-05
38940297.jpg,1,5.982094080536626e-06,0.9997600317001343,0.0002339871134608984
38940300.jpg,1,0.0001860732154455036,0.999796450138092,1.7454985936637968e-05
38940302.jpg,1,5.171518182578438e-07,0.9997888803482056,0.0002106362080667168
38940311.jpg,1,4.261070898792241e-06,0.9999255537986755,7.02299948898144e-05
38940315.jpg,2,0.003150335978716612,0.000611072639003396,0.9962385892868042
38940316.jpg,1,4.2417941585881636e-06,0.9998431205749512,0.0001526706328149885
38940329.jpg,1,1.5788069504196756e-05,0.9999802112579346,3.983848728239536e-06
38940331.jpg,1,7.404537427646574e-06,0.9999881386756897,4.537313998298487e-06
38940332.jpg,1,1.7325837120552023e-07,0.9997283220291138,0.0002714990987442434
38940341.jpg,1,2.2431984803006344e-07,0.9998965263366699,0.0001032068976201117
38940343.jpg,1,4.540675217867829e-05,0.9997555613517761,0.00019904895452782512
38940344.jpg,1,6.3106094785325695e-06,0.9995430111885071,0.0004506792756728828
38940356.jpg,1,4.89426724925579e-07,0.9995708465576172,0.00042868274613283575
38940357.jpg,1,9.150219557341188e-05,0.9996896982192993,0.00021881458815187216
38940358.jpg,1,4.816803311769036e-07,0.9998520016670227,0.00014751401613466442
38940370.jpg,1,0.0003009065694641322,0.9996655583381653,3.3599804737605155e-05
38940371.jpg,1,1.9899114704458043e-05,0.9998182654380798,0.00016187810979317874
38940373.jpg,1,4.257500768289901e-05,0.9998728036880493,8.458983211312443e-05
38940384.jpg,1,6.135013563834946e-07,0.999981164932251,1.8234579329146072e-05
38940386.jpg,1,1.7681264452562573e-08,0.9998854398727417,0.00011460556561360136
38940387.jpg,1,5.699190751329297e-06,0.9999937415122986,5.081545850771363e-07
38940398.jpg,1,4.78239144285908e-07,0.9988784790039062,0.0011210973607376218
38940400.jpg,1,1.0785309314087499e-05,0.9989413022994995,0.0010479477932676673
38940725.jpg,2,4.082933082827367e-05,2.6851687380258227e-06,0.999956488609314
38940744.jpg,2,4.323802568251267e-05,7.845495929359458e-06,0.9999489188194275
38941082.jpg,1,2.0987718016840518e-06,0.9999823570251465,1.554055415908806e-05
38941083.jpg,1,1.9020139063741226e-07,0.9989277124404907,0.0010721220169216394
38941084.jpg,1,1.805533975129947e-05,0.999873697757721,0.00010827922233147547
38941087.jpg,1,1.7769145415513776e-05,0.9999814033508301,8.774578077463957e-07
38941088.jpg,1,1.3113855857227463e-05,0.9999639987945557,2.2840165911475196e-05
38941089.jpg,1,0.00044244632590562105,0.9993098378181458,0.0002477083762641996
38941090.jpg,1,1.1181779882463161e-05,0.9999620914459229,2.6695641281548887e-05
38941091.jpg,1,0.00014465559797827154,0.9997788071632385,7.652696513105184e-05
38941092.jpg,1,4.977679418516345e-05,0.9997370839118958,0.00021312448370736092
38941093.jpg,1,6.209446610228042e-07,0.9999430179595947,5.634808985632844e-05
38941098.jpg,1,3.7889531085966155e-05,0.9997783303260803,0.00018378075037617236
38941099.jpg,1,1.1470417575765168e-06,0.9999599456787109,3.8959475205047056e-05
38941101.jpg,1,2.5462673875153996e-05,0.9999368190765381,3.774435390369035e-05
38941102.jpg,1,1.5388804968097247e-05,0.9999630451202393,2.159151881642174e-05
38941103.jpg,1,1.4450743037741631e-06,0.9999535083770752,4.5066062739351764e-05
38941105.jpg,1,0.0002838083601091057,0.9995805025100708,0.0001357760193059221
38941109.jpg,1,9.775915259524481e-07,0.9999918937683105,7.156157153076492e-06
38941110.jpg,1,8.491013545608439e-07,0.9999908208847046,8.325207090820186e-06
38941111.jpg,1,0.0027046927716583014,0.9971969127655029,9.84057696769014e-05
38941112.jpg,1,4.5687735109822825e-05,0.99991774559021,3.656846092781052e-05
38941113.jpg,1,1.7694563894110615e-06,0.9999866485595703,1.1587108929234091e-05
38941114.jpg,1,3.8473950553452596e-05,0.9993139505386353,0.0006476046401076019
38941115.jpg,1,3.709553553221667e-08,0.9999737739562988,2.619473889353685e-05
38941116.jpg,1,2.8368012863211334e-06,0.9999951124191284,2.091038140861201e-06
38941117.jpg,1,1.5998621165635996e-06,0.9999691247940063,2.927150489995256e-05
38941118.jpg,1,2.6987049750459846e-06,0.9998851418495178,0.00011217732389923185
38941119.jpg,1,8.082189992819622e-07,0.9999899864196777,9.139173926087096e-06
38941120.jpg,1,2.624582009502774e-07,0.999983549118042,1.6124897229019552e-05
38941123.jpg,1,1.0071568112834939e-06,0.9993482828140259,0.0006507139187306166
38941124.jpg,1,1.926100367199979e-06,0.9995653629302979,0.00043264502892270684
